Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,
Data,15,record,timestamp,807114658,s,position_lat,621615646,semicircles,position_long,139291067,semicircles,distance,34019.83,m,accumulated_power,858646,watts,altitude,38.0,m,speed,5.837,m/s,power,0,watts,heart_rate,145,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,807114659,s,position_lat,621615216,semicircles,position_long,139291309,semicircles,distance,34024.97,m,accumulated_power,858646,watts,altitude,38.200000000000045,m,speed,5.145,m/s,power,0,watts,heart_rate,144,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,807114660,s,position_lat,621614892,semicircles,position_long,139291483,semicircles,distance,34028.81,m,accumulated_power,858646,watts,altitude,38.200000000000045,m,speed,3.835,m/s,power,0,watts,heart_rate,144,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,807114661,s,position_lat,621614592,semicircles,position_long,139291419,semicircles,distance,34032.1,m,accumulated_power,858646,watts,altitude,38.39999999999998,m,speed,3.294,m/s,power,0,watts,heart_rate,143,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,807114662,s,position_lat,621614310,semicircles,position_long,139291090,semicircles,distance,34035.07,m,accumulated_power,858658,watts,altitude,38.0,m,speed,2.968,m/s,power,4,watts,heart_rate,141,bpm,cadence,10,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,807114663,s,position_lat,621614097,semicircles,position_long,139290564,semicircles,distance,34038.38,m,accumulated_power,858740,watts,altitude,38.0,m,speed,3.305,m/s,power,82,watts,heart_rate,140,bpm,cadence,54,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114664,s,position_lat,621613975,semicircles,position_long,139289990,semicircles,distance,34041.92,m,accumulated_power,858977,watts,altitude,37.39999999999998,m,speed,3.547,m/s,power,237,watts,heart_rate,139,bpm,cadence,63,rpm,temperature,18,C,left_right_balance,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114665,s,position_lat,621613872,semicircles,position_long,139289323,semicircles,distance,34045.66,m,accumulated_power,859250,watts,altitude,37.39999999999998,m,speed,3.734,m/s,power,273,watts,heart_rate,139,bpm,cadence,64,rpm,temperature,18,C,left_right_balance,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114666,s,position_lat,621613800,semicircles,position_long,139288629,semicircles,distance,34049.57,m,accumulated_power,859508,watts,altitude,37.799999999999955,m,speed,3.913,m/s,power,258,watts,heart_rate,138,bpm,cadence,68,rpm,temperature,18,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114667,s,position_lat,621613719,semicircles,position_long,139287891,semicircles,distance,34053.75,m,accumulated_power,859740,watts,altitude,37.60000000000002,m,speed,4.174,m/s,power,232,watts,heart_rate,137,bpm,cadence,73,rpm,temperature,18,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114668,s,position_lat,621613611,semicircles,position_long,139287187,semicircles,distance,34057.89,m,accumulated_power,859952,watts,altitude,37.0,m,speed,4.142,m/s,power,212,watts,heart_rate,137,bpm,cadence,70,rpm,temperature,18,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114669,s,position_lat,621613500,semicircles,position_long,139286508,semicircles,distance,34061.99,m,accumulated_power,860167,watts,altitude,36.799999999999955,m,speed,4.102,m/s,power,215,watts,heart_rate,138,bpm,cadence,68,rpm,temperature,18,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114670,s,position_lat,621613358,semicircles,position_long,139285888,semicircles,distance,34066.05,m,accumulated_power,860387,watts,altitude,37.200000000000045,m,speed,4.063,m/s,power,220,watts,heart_rate,137,bpm,cadence,70,rpm,temperature,18,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114671,s,position_lat,621613240,semicircles,position_long,139285264,semicircles,distance,34070.08,m,accumulated_power,860615,watts,altitude,38.200000000000045,m,speed,4.024,m/s,power,228,watts,heart_rate,137,bpm,cadence,70,rpm,temperature,18,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114672,s,position_lat,621613165,semicircles,position_long,139284652,semicircles,distance,34073.91,m,accumulated_power,860832,watts,altitude,38.60000000000002,m,speed,3.835,m/s,power,217,watts,heart_rate,138,bpm,cadence,66,rpm,temperature,18,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114673,s,position_lat,621613129,semicircles,position_long,139284076,semicircles,distance,34077.41,m,accumulated_power,861037,watts,altitude,38.200000000000045,m,speed,3.495,m/s,power,205,watts,heart_rate,138,bpm,cadence,62,rpm,temperature,18,C,left_right_balance,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114674,s,position_lat,621613218,semicircles,position_long,139283531,semicircles,distance,34080.63,m,accumulated_power,861136,watts,altitude,38.200000000000045,m,speed,3.229,m/s,power,99,watts,heart_rate,138,bpm,cadence,61,rpm,temperature,18,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114675,s,position_lat,621613429,semicircles,position_long,139283119,semicircles,distance,34083.66,m,accumulated_power,861328,watts,altitude,38.0,m,speed,3.027,m/s,power,192,watts,heart_rate,139,bpm,cadence,56,rpm,temperature,18,C,left_right_balance,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114676,s,position_lat,621613761,semicircles,position_long,139282847,semicircles,distance,34086.83,m,accumulated_power,861615,watts,altitude,38.200000000000045,m,speed,3.167,m/s,power,287,watts,heart_rate,139,bpm,cadence,63,rpm,temperature,18,C,left_right_balance,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114677,s,position_lat,621614200,semicircles,position_long,139282496,semicircles,distance,34090.71,m,accumulated_power,862038,watts,altitude,38.39999999999998,m,speed,3.877,m/s,power,423,watts,heart_rate,139,bpm,cadence,82,rpm,temperature,18,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114678,s,position_lat,621614663,semicircles,position_long,139282086,semicircles,distance,34095.58,m,accumulated_power,862242,watts,altitude,38.60000000000002,m,speed,4.873,m/s,power,204,watts,heart_rate,140,bpm,cadence,90,rpm,temperature,18,C,left_right_balance,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114679,s,position_lat,621615140,semicircles,position_long,139281630,semicircles,distance,34100.64,m,accumulated_power,862517,watts,altitude,39.0,m,speed,5.059,m/s,power,275,watts,heart_rate,140,bpm,cadence,85,rpm,temperature,17,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114680,s,position_lat,621615648,semicircles,position_long,139281173,semicircles,distance,34105.94,m,accumulated_power,862748,watts,altitude,38.60000000000002,m,speed,5.299,m/s,power,231,watts,heart_rate,140,bpm,cadence,89,rpm,temperature,17,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114681,s,position_lat,621616172,semicircles,position_long,139280682,semicircles,distance,34111.35,m,accumulated_power,862964,watts,altitude,39.200000000000045,m,speed,5.407,m/s,power,216,watts,heart_rate,141,bpm,cadence,92,rpm,temperature,17,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114682,s,position_lat,621616727,semicircles,position_long,139280195,semicircles,distance,34117.04,m,accumulated_power,863183,watts,altitude,38.799999999999955,m,speed,5.697,m/s,power,219,watts,heart_rate,141,bpm,cadence,96,rpm,temperature,17,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114683,s,position_lat,621617269,semicircles,position_long,139279615,semicircles,distance,34122.83,m,accumulated_power,863374,watts,altitude,38.799999999999955,m,speed,5.79,m/s,power,191,watts,heart_rate,143,bpm,cadence,91,rpm,temperature,17,C,left_right_balance,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114684,s,position_lat,621617805,semicircles,position_long,139279019,semicircles,distance,34128.75,m,accumulated_power,863572,watts,altitude,38.200000000000045,m,speed,5.919,m/s,power,198,watts,heart_rate,143,bpm,cadence,93,rpm,temperature,17,C,left_right_balance,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114685,s,position_lat,621618351,semicircles,position_long,139278426,semicircles,distance,34134.72,m,accumulated_power,863737,watts,altitude,38.0,m,speed,5.969,m/s,power,165,watts,heart_rate,144,bpm,cadence,95,rpm,temperature,17,C,left_right_balance,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114686,s,position_lat,621618874,semicircles,position_long,139277751,semicircles,distance,34140.72,m,accumulated_power,863879,watts,altitude,38.200000000000045,m,speed,6.002,m/s,power,142,watts,heart_rate,144,bpm,cadence,93,rpm,temperature,17,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114687,s,position_lat,621619333,semicircles,position_long,139277005,semicircles,distance,34146.79,m,accumulated_power,864002,watts,altitude,38.0,m,speed,6.071,m/s,power,123,watts,heart_rate,144,bpm,cadence,91,rpm,temperature,17,C,left_right_balance,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114688,s,position_lat,621619791,semicircles,position_long,139276266,semicircles,distance,34152.97,m,accumulated_power,864152,watts,altitude,37.60000000000002,m,speed,6.177,m/s,power,150,watts,heart_rate,144,bpm,cadence,87,rpm,temperature,17,C,left_right_balance,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114689,s,position_lat,621620261,semicircles,position_long,139275535,semicircles,distance,34159.18,m,accumulated_power,864326,watts,altitude,37.39999999999998,m,speed,6.213,m/s,power,174,watts,heart_rate,144,bpm,cadence,85,rpm,temperature,17,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114690,s,position_lat,621620735,semicircles,position_long,139274762,semicircles,distance,34165.45,m,accumulated_power,864540,watts,altitude,37.200000000000045,m,speed,6.268,m/s,power,214,watts,heart_rate,144,bpm,cadence,91,rpm,temperature,17,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114691,s,position_lat,621621197,semicircles,position_long,139273948,semicircles,distance,34171.79,m,accumulated_power,864705,watts,altitude,36.799999999999955,m,speed,6.343,m/s,power,165,watts,heart_rate,143,bpm,cadence,89,rpm,temperature,17,C,left_right_balance,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114692,s,position_lat,621621713,semicircles,position_long,139273230,semicircles,distance,34178.17,m,accumulated_power,864859,watts,altitude,36.39999999999998,m,speed,6.381,m/s,power,154,watts,heart_rate,143,bpm,cadence,89,rpm,temperature,17,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114693,s,position_lat,621622325,semicircles,position_long,139272702,semicircles,distance,34184.63,m,accumulated_power,865035,watts,altitude,36.0,m,speed,6.458,m/s,power,176,watts,heart_rate,143,bpm,cadence,91,rpm,temperature,17,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114694,s,position_lat,621622952,semicircles,position_long,139272255,semicircles,distance,34190.9,m,accumulated_power,865196,watts,altitude,35.60000000000002,m,speed,6.268,m/s,power,161,watts,heart_rate,143,bpm,cadence,86,rpm,temperature,17,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114695,s,position_lat,621623607,semicircles,position_long,139271854,semicircles,distance,34197.25,m,accumulated_power,865373,watts,altitude,35.799999999999955,m,speed,6.352,m/s,power,177,watts,heart_rate,143,bpm,cadence,89,rpm,temperature,17,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114696,s,position_lat,621624305,semicircles,position_long,139271592,semicircles,distance,34203.65,m,accumulated_power,865522,watts,altitude,36.200000000000045,m,speed,6.4,m/s,power,149,watts,heart_rate,143,bpm,cadence,91,rpm,temperature,17,C,left_right_balance,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114697,s,position_lat,621625002,semicircles,position_long,139271395,semicircles,distance,34210.11,m,accumulated_power,865682,watts,altitude,38.0,m,speed,6.458,m/s,power,160,watts,heart_rate,143,bpm,cadence,91,rpm,temperature,17,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114698,s,position_lat,621625728,semicircles,position_long,139271217,semicircles,distance,34216.69,m,accumulated_power,865856,watts,altitude,38.60000000000002,m,speed,6.578,m/s,power,174,watts,heart_rate,143,bpm,cadence,93,rpm,temperature,17,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114699,s,position_lat,621626430,semicircles,position_long,139271072,semicircles,distance,34223.35,m,accumulated_power,866019,watts,altitude,38.60000000000002,m,speed,6.661,m/s,power,163,watts,heart_rate,143,bpm,cadence,93,rpm,temperature,17,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114700,s,position_lat,621627131,semicircles,position_long,139270887,semicircles,distance,34230.05,m,accumulated_power,866198,watts,altitude,37.799999999999955,m,speed,6.703,m/s,power,179,watts,heart_rate,142,bpm,cadence,94,rpm,temperature,17,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114701,s,position_lat,621627848,semicircles,position_long,139270657,semicircles,distance,34236.91,m,accumulated_power,866395,watts,altitude,36.60000000000002,m,speed,6.854,m/s,power,197,watts,heart_rate,143,bpm,cadence,99,rpm,temperature,17,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114702,s,position_lat,621628587,semicircles,position_long,139270429,semicircles,distance,34243.76,m,accumulated_power,866595,watts,altitude,36.60000000000002,m,speed,6.854,m/s,power,200,watts,heart_rate,142,bpm,cadence,89,rpm,temperature,17,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114703,s,position_lat,621629331,semicircles,position_long,139270222,semicircles,distance,34250.72,m,accumulated_power,866810,watts,altitude,36.60000000000002,m,speed,6.961,m/s,power,215,watts,heart_rate,143,bpm,cadence,90,rpm,temperature,17,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114704,s,position_lat,621630089,semicircles,position_long,139270017,semicircles,distance,34257.81,m,accumulated_power,866980,watts,altitude,37.200000000000045,m,speed,7.083,m/s,power,170,watts,heart_rate,143,bpm,cadence,89,rpm,temperature,17,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807114705,s,position_lat,621630844,semicircles,position_long,139269805,semicircles,distance,34265.03,m,accumulated_power,867154,watts,altitude,37.200000000000045,m,speed,7.227,m/s,power,174,watts,heart_rate,144,bpm,cadence,89,rpm,temperature,17,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
