Data,5,record,timestamp,777520504,s,position_lat,407082788,semicircles,position_long,-1413830679,semicircles,distance,14575.34,m,altitude,382.6,m,speed,2.795,m/s,cadence,61,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520506,s,position_lat,407083371,semicircles,position_long,-1413830886,semicircles,distance,14581.0,m,altitude,383.20000000000005,m,speed,2.856,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520508,s,position_lat,407083935,semicircles,position_long,-1413831117,semicircles,distance,14586.52,m,altitude,383.6,m,speed,2.908,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520510,s,position_lat,407084446,semicircles,position_long,-1413831590,semicircles,distance,14592.5,m,altitude,384.0,m,speed,2.887,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520512,s,position_lat,407084968,semicircles,position_long,-1413832300,semicircles,distance,14599.74,m,altitude,384.20000000000005,m,speed,3.106,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520514,s,position_lat,407085502,semicircles,position_long,-1413832890,semicircles,distance,14606.47,m,altitude,384.79999999999995,m,speed,3.027,m/s,cadence,61,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520516,s,position_lat,407086058,semicircles,position_long,-1413833452,semicircles,distance,14613.16,m,altitude,385.4,m,speed,3.249,m/s,cadence,63,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520518,s,position_lat,407086612,semicircles,position_long,-1413834047,semicircles,distance,14619.99,m,altitude,385.79999999999995,m,speed,3.263,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520519,s,position_lat,407086854,semicircles,position_long,-1413834372,semicircles,distance,14626.54,m,altitude,386.0,m,speed,3.269,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520522,s,position_lat,407087694,semicircles,position_long,-1413835249,semicircles,distance,14633.53,m,altitude,386.4,m,speed,3.532,m/s,cadence,64,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520523,s,position_lat,407087979,semicircles,position_long,-1413835556,semicircles,distance,14637.08,m,altitude,386.79999999999995,m,speed,3.624,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520525,s,position_lat,407088417,semicircles,position_long,-1413836217,semicircles,distance,14643.61,m,altitude,387.4,m,speed,3.131,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520527,s,position_lat,407088796,semicircles,position_long,-1413836861,semicircles,distance,14649.58,m,altitude,387.79999999999995,m,speed,2.727,m/s,cadence,63,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520528,s,position_lat,407089005,semicircles,position_long,-1413837133,semicircles,distance,14654.94,m,altitude,388.0,m,speed,3.003,m/s,cadence,61,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520531,s,position_lat,407089769,semicircles,position_long,-1413837573,semicircles,distance,14660.04,m,altitude,388.6,m,speed,2.696,m/s,cadence,61,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520532,s,position_lat,407090038,semicircles,position_long,-1413837684,semicircles,distance,14665.07,m,altitude,388.6,m,speed,2.811,m/s,cadence,60,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520535,s,position_lat,407090733,semicircles,position_long,-1413838052,semicircles,distance,14669.73,m,altitude,389.6,m,speed,2.354,m/s,cadence,61,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520537,s,position_lat,407091222,semicircles,position_long,-1413838359,semicircles,distance,14674.81,m,altitude,390.0,m,speed,2.786,m/s,cadence,63,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520539,s,position_lat,407091743,semicircles,position_long,-1413838694,semicircles,distance,14680.24,m,altitude,390.4,m,speed,1.745,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520540,s,position_lat,407091971,semicircles,position_long,-1413838804,semicircles,distance,14684.74,m,altitude,390.4,m,speed,2.014,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520546,s,position_lat,407094000,semicircles,position_long,-1413839565,semicircles,distance,14702.27,m,altitude,391.20000000000005,m,speed,3.422,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520548,s,position_lat,407094732,semicircles,position_long,-1413839701,semicircles,distance,14709.16,m,altitude,391.4,m,speed,3.188,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520550,s,position_lat,407095452,semicircles,position_long,-1413839788,semicircles,distance,14715.77,m,altitude,392.0,m,speed,2.807,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520552,s,position_lat,407096109,semicircles,position_long,-1413839999,semicircles,distance,14722.07,m,altitude,392.4,m,speed,3.234,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520554,s,position_lat,407096758,semicircles,position_long,-1413840341,semicircles,distance,14728.63,m,altitude,392.6,m,speed,2.94,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520556,s,position_lat,407097473,semicircles,position_long,-1413840873,semicircles,distance,14736.35,m,altitude,392.79999999999995,m,speed,3.178,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520561,s,position_lat,407099100,semicircles,position_long,-1413841974,semicircles,distance,14753.6,m,altitude,393.6,m,speed,3.157,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520562,s,position_lat,407099450,semicircles,position_long,-1413842150,semicircles,distance,14756.92,m,altitude,393.79999999999995,m,speed,3.013,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520563,s,position_lat,407099819,semicircles,position_long,-1413842273,semicircles,distance,14760.47,m,altitude,394.0,m,speed,3.002,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520565,s,position_lat,407100507,semicircles,position_long,-1413842497,semicircles,distance,14767.1,m,altitude,394.4,m,speed,2.912,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520567,s,position_lat,407101134,semicircles,position_long,-1413842766,semicircles,distance,14773.26,m,altitude,394.79999999999995,m,speed,2.835,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520569,s,position_lat,407101808,semicircles,position_long,-1413843113,semicircles,distance,14779.98,m,altitude,395.0,m,speed,3.223,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520574,s,position_lat,407103350,semicircles,position_long,-1413843072,semicircles,distance,14794.46,m,altitude,395.6,m,speed,2.687,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520576,s,position_lat,407103981,semicircles,position_long,-1413843141,semicircles,distance,14800.34,m,altitude,396.0,m,speed,2.27,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520577,s,position_lat,407104218,semicircles,position_long,-1413843235,semicircles,distance,14805.29,m,altitude,396.20000000000005,m,speed,1.984,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520580,s,position_lat,407105221,semicircles,position_long,-1413843559,semicircles,distance,14812.13,m,altitude,396.79999999999995,m,speed,3.065,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520582,s,position_lat,407106171,semicircles,position_long,-1413843868,semicircles,distance,14821.26,m,altitude,397.0,m,speed,2.865,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520585,s,position_lat,407107273,semicircles,position_long,-1413844315,semicircles,distance,14835.88,m,altitude,397.20000000000005,m,speed,3.651,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520588,s,position_lat,407108540,semicircles,position_long,-1413844776,semicircles,distance,14844.16,m,altitude,398.0,m,speed,3.145,m/s,cadence,56,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520590,s,position_lat,407109430,semicircles,position_long,-1413845027,semicircles,distance,14852.24,m,altitude,398.4,m,speed,4.44,m/s,cadence,47,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520592,s,position_lat,407110446,semicircles,position_long,-1413845379,semicircles,distance,14862.06,m,altitude,398.79999999999995,m,speed,4.036,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520594,s,position_lat,407111481,semicircles,position_long,-1413845781,semicircles,distance,14872.14,m,altitude,399.0,m,speed,4.202,m/s,cadence,53,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520598,s,position_lat,407112982,semicircles,position_long,-1413846530,semicircles,distance,14886.88,m,altitude,399.4,m,speed,3.45,m/s,cadence,48,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520599,s,position_lat,407113321,semicircles,position_long,-1413846677,semicircles,distance,14890.23,m,altitude,399.79999999999995,m,speed,3.625,m/s,cadence,48,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520601,s,position_lat,407114110,semicircles,position_long,-1413847012,semicircles,distance,14897.96,m,altitude,400.20000000000005,m,speed,3.731,m/s,cadence,49,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520603,s,position_lat,407115043,semicircles,position_long,-1413847387,semicircles,distance,14907.1,m,altitude,400.6,m,speed,4.375,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520605,s,position_lat,407116092,semicircles,position_long,-1413847695,semicircles,distance,14917.02,m,altitude,400.79999999999995,m,speed,4.105,m/s,cadence,38,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520607,s,position_lat,407117203,semicircles,position_long,-1413847906,semicircles,distance,14926.97,m,altitude,401.20000000000005,m,speed,3.831,m/s,cadence,53,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520608,s,position_lat,407117669,semicircles,position_long,-1413848165,semicircles,distance,14931.31,m,altitude,401.4,m,speed,4.426,m/s,cadence,53,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520610,s,position_lat,407118370,semicircles,position_long,-1413848950,semicircles,distance,14940.15,m,altitude,402.0,m,speed,3.744,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520611,s,position_lat,407118735,semicircles,position_long,-1413849287,semicircles,distance,14944.25,m,altitude,402.20000000000005,m,speed,4.13,m/s,cadence,54,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520612,s,position_lat,407119155,semicircles,position_long,-1413849459,semicircles,distance,14948.31,m,altitude,402.4,m,speed,3.54,m/s,cadence,54,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520614,s,position_lat,407120012,semicircles,position_long,-1413849575,semicircles,distance,14956.31,m,altitude,402.79999999999995,m,speed,4.045,m/s,cadence,59,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520616,s,position_lat,407120789,semicircles,position_long,-1413849856,semicircles,distance,14963.82,m,altitude,403.0,m,speed,3.746,m/s,cadence,59,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520619,s,position_lat,407121844,semicircles,position_long,-1413850474,semicircles,distance,14974.69,m,altitude,403.6,m,speed,3.473,m/s,cadence,57,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520621,s,position_lat,407122552,semicircles,position_long,-1413850899,semicircles,distance,14982.04,m,altitude,404.0,m,speed,3.703,m/s,cadence,58,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520623,s,position_lat,407123285,semicircles,position_long,-1413851320,semicircles,distance,14989.58,m,altitude,404.6,m,speed,3.693,m/s,cadence,60,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520625,s,position_lat,407124023,semicircles,position_long,-1413851628,semicircles,distance,14996.83,m,altitude,404.79999999999995,m,speed,3.427,m/s,cadence,61,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520627,s,position_lat,407124728,semicircles,position_long,-1413851840,semicircles,distance,15003.58,m,altitude,405.20000000000005,m,speed,3.354,m/s,cadence,60,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520630,s,position_lat,407125785,semicircles,position_long,-1413852048,semicircles,distance,15013.49,m,altitude,405.6,m,speed,3.291,m/s,cadence,57,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520632,s,position_lat,407126486,semicircles,position_long,-1413852305,semicircles,distance,15020.25,m,altitude,406.20000000000005,m,speed,3.187,m/s,cadence,54,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520634,s,position_lat,407127150,semicircles,position_long,-1413852663,semicircles,distance,15026.89,m,altitude,406.6,m,speed,2.442,m/s,cadence,55,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520636,s,position_lat,407127625,semicircles,position_long,-1413853168,semicircles,distance,15032.68,m,altitude,407.0,m,speed,2.44,m/s,cadence,55,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520638,s,position_lat,407128048,semicircles,position_long,-1413853677,semicircles,distance,15037.95,m,altitude,407.20000000000005,m,speed,2.408,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520639,s,position_lat,407128299,semicircles,position_long,-1413853853,semicircles,distance,15040.31,m,altitude,407.6,m,speed,2.069,m/s,cadence,47,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520640,s,position_lat,407128561,semicircles,position_long,-1413853992,semicircles,distance,15042.98,m,altitude,407.79999999999995,m,speed,2.171,m/s,cadence,47,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520641,s,position_lat,407128837,semicircles,position_long,-1413854104,semicircles,distance,15045.68,m,altitude,408.0,m,speed,2.7,m/s,cadence,47,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520643,s,position_lat,407129415,semicircles,position_long,-1413854431,semicircles,distance,15051.59,m,altitude,408.6,m,speed,2.181,m/s,cadence,47,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520645,s,position_lat,407130052,semicircles,position_long,-1413854757,semicircles,distance,15058.02,m,altitude,409.0,m,speed,2.222,m/s,cadence,50,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520646,s,position_lat,407130387,semicircles,position_long,-1413854927,semicircles,distance,15061.25,m,altitude,409.0,m,speed,3.108,m/s,cadence,57,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520647,s,position_lat,407130749,semicircles,position_long,-1413855123,semicircles,distance,15064.89,m,altitude,409.20000000000005,m,speed,3.449,m/s,cadence,59,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520649,s,position_lat,407131435,semicircles,position_long,-1413855630,semicircles,distance,15072.36,m,altitude,409.6,m,speed,3.242,m/s,cadence,61,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520651,s,position_lat,407132010,semicircles,position_long,-1413856004,semicircles,distance,15078.43,m,altitude,410.20000000000005,m,speed,2.168,m/s,cadence,55,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520652,s,position_lat,407132227,semicircles,position_long,-1413856143,semicircles,distance,15080.71,m,altitude,410.4,m,speed,2.148,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520653,s,position_lat,407132448,semicircles,position_long,-1413856257,semicircles,distance,15082.94,m,altitude,410.6,m,speed,2.304,m/s,cadence,54,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520655,s,position_lat,407132835,semicircles,position_long,-1413856462,semicircles,distance,15086.86,m,altitude,411.20000000000005,m,speed,2.139,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520657,s,position_lat,407133157,semicircles,position_long,-1413856602,semicircles,distance,15090.0,m,altitude,411.79999999999995,m,speed,1.359,m/s,cadence,49,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520659,s,position_lat,407133478,semicircles,position_long,-1413856746,semicircles,distance,15093.15,m,altitude,412.4,m,speed,2.006,m/s,cadence,50,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520661,s,position_lat,407133924,semicircles,position_long,-1413857009,semicircles,distance,15097.73,m,altitude,412.79999999999995,m,speed,1.819,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520663,s,position_lat,407134402,semicircles,position_long,-1413857371,semicircles,distance,15102.96,m,altitude,413.0,m,speed,1.867,m/s,cadence,50,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520666,s,position_lat,407134987,semicircles,position_long,-1413857982,semicircles,distance,15110.16,m,altitude,413.79999999999995,m,speed,2.381,m/s,cadence,51,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777520668,s,position_lat,407135438,semicircles,position_long,-1413858357,semicircles,distance,15115.23,m,altitude,414.4,m,speed,2.349,m/s,cadence,54,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
