Data,6,record,timestamp,765028509,s,position_lat,589669921,semicircles,position_long,92484216,semicircles,distance,5507.38,m,altitude,291.6,m,speed,3.013,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028514,s,position_lat,589670117,semicircles,position_long,92481830,semicircles,distance,5521.87,m,altitude,291.4,m,speed,2.975,m/s,heart_rate,119,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028520,s,position_lat,589670751,semicircles,position_long,92479004,semicircles,distance,5539.62,m,altitude,290.79999999999995,m,speed,2.934,m/s,heart_rate,119,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028525,s,position_lat,589671301,semicircles,position_long,92476651,semicircles,distance,5554.77,m,altitude,290.4,m,speed,3.0,m/s,heart_rate,119,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028531,s,position_lat,589671696,semicircles,position_long,92473785,semicircles,distance,5572.56,m,altitude,290.0,m,speed,3.009,m/s,heart_rate,118,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028536,s,position_lat,589672264,semicircles,position_long,92471455,semicircles,distance,5587.73,m,altitude,289.6,m,speed,3.012,m/s,heart_rate,116,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028537,s,position_lat,589672313,semicircles,position_long,92471047,semicircles,distance,5590.22,m,altitude,289.6,m,speed,2.988,m/s,heart_rate,116,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,765028537,s,timer_trigger,0,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765028537,s,serial_number,3839241047,,manufacturer,1,,product,1018,,software_version,4.5,,device_index,0,,device_type,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765028537,s,manufacturer,1,,product,617,,software_version,2.1,,device_index,1,,device_type,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765028537,s,serial_number,24683862,,unknown,10716,,unknown,66,,device_index,2,,device_type,120,,unknown,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,765028657,s,data,91,,event,21,,event_type,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,765028704,s,timer_trigger,0,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028704,s,position_lat,589673949,semicircles,position_long,92469884,semicircles,distance,5592.32,m,altitude,273.20000000000005,m,speed,1.113,m/s,heart_rate,86,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028705,s,position_lat,589674188,semicircles,position_long,92469606,semicircles,distance,5595.11,m,altitude,273.0,m,speed,1.245,m/s,heart_rate,88,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028706,s,position_lat,589674375,semicircles,position_long,92469280,semicircles,distance,5597.73,m,altitude,273.0,m,speed,1.382,m/s,heart_rate,89,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028708,s,position_lat,589674685,semicircles,position_long,92468330,semicircles,distance,5604.2,m,altitude,272.6,m,speed,1.659,m/s,heart_rate,93,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028710,s,position_lat,589675093,semicircles,position_long,92467534,semicircles,distance,5610.44,m,altitude,272.4,m,speed,2.005,m/s,heart_rate,96,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028712,s,position_lat,589675500,semicircles,position_long,92466340,semicircles,distance,5618.46,m,altitude,272.20000000000005,m,speed,2.457,m/s,heart_rate,100,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028714,s,position_lat,589675720,semicircles,position_long,92465343,semicircles,distance,5624.81,m,altitude,272.0,m,speed,2.877,m/s,heart_rate,103,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028716,s,position_lat,589675746,semicircles,position_long,92464284,semicircles,distance,5631.34,m,altitude,271.6,m,speed,3.15,m/s,heart_rate,107,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028718,s,position_lat,589675844,semicircles,position_long,92463158,semicircles,distance,5638.36,m,altitude,271.6,m,speed,3.412,m/s,heart_rate,110,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028719,s,position_lat,589675741,semicircles,position_long,92462512,semicircles,distance,5642.35,m,altitude,271.4,m,speed,3.504,m/s,heart_rate,111,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028721,s,position_lat,589675760,semicircles,position_long,92461540,semicircles,distance,5648.27,m,altitude,271.20000000000005,m,speed,3.519,m/s,heart_rate,114,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028724,s,position_lat,589675748,semicircles,position_long,92459998,semicircles,distance,5657.99,m,altitude,270.6,m,speed,3.378,m/s,heart_rate,116,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028729,s,position_lat,589676456,semicircles,position_long,92457463,semicircles,distance,5673.25,m,altitude,270.20000000000005,m,speed,3.366,m/s,heart_rate,118,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028730,s,position_lat,589676775,semicircles,position_long,92457126,semicircles,distance,5676.51,m,altitude,270.0,m,speed,3.336,m/s,heart_rate,118,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028733,s,position_lat,589678100,semicircles,position_long,92456346,semicircles,distance,5690.11,m,altitude,270.0,m,speed,3.554,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028738,s,position_lat,589680020,semicircles,position_long,92456984,semicircles,distance,5708.52,m,altitude,269.79999999999995,m,speed,3.743,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028743,s,position_lat,589681340,semicircles,position_long,92457788,semicircles,distance,5721.87,m,altitude,269.4,m,speed,3.423,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028750,s,position_lat,589683676,semicircles,position_long,92458797,semicircles,distance,5744.47,m,altitude,269.20000000000005,m,speed,3.017,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028751,s,position_lat,589684213,semicircles,position_long,92458878,semicircles,distance,5749.43,m,altitude,269.20000000000005,m,speed,3.125,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028757,s,position_lat,589686616,semicircles,position_long,92459770,semicircles,distance,5772.42,m,altitude,269.0,m,speed,3.739,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028763,s,position_lat,589688464,semicircles,position_long,92460662,semicircles,distance,5790.43,m,altitude,268.6,m,speed,3.417,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028769,s,position_lat,589690326,semicircles,position_long,92461707,semicircles,distance,5809.07,m,altitude,268.4,m,speed,3.107,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028775,s,position_lat,589691923,semicircles,position_long,92462999,semicircles,distance,5826.08,m,altitude,267.79999999999995,m,speed,2.995,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028782,s,position_lat,589693889,semicircles,position_long,92464726,semicircles,distance,5847.31,m,altitude,266.79999999999995,m,speed,2.918,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028789,s,position_lat,589696064,semicircles,position_long,92466227,semicircles,distance,5869.69,m,altitude,265.6,m,speed,3.097,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028794,s,position_lat,589697596,semicircles,position_long,92467470,semicircles,distance,5885.92,m,altitude,264.79999999999995,m,speed,3.164,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028799,s,position_lat,589699238,semicircles,position_long,92468845,semicircles,distance,5903.6,m,altitude,264.0,m,speed,3.339,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028804,s,position_lat,589700677,semicircles,position_long,92470248,semicircles,distance,5919.57,m,altitude,263.20000000000005,m,speed,3.391,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028811,s,position_lat,589702631,semicircles,position_long,92472277,semicircles,distance,5941.57,m,altitude,262.0,m,speed,3.182,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028816,s,position_lat,589703854,semicircles,position_long,92473578,semicircles,distance,5955.41,m,altitude,261.20000000000005,m,speed,2.996,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028820,s,position_lat,589704941,semicircles,position_long,92474671,semicircles,distance,5967.64,m,altitude,260.4,m,speed,3.047,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028825,s,position_lat,589706426,semicircles,position_long,92476208,semicircles,distance,5984.51,m,altitude,259.6,m,speed,3.128,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028831,s,position_lat,589708035,semicircles,position_long,92478217,semicircles,distance,6003.77,m,altitude,259.0,m,speed,3.26,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,765028831,s,start_time,765028329,,start_position_lat,589656023,semicircles,start_position_long,92555917,semicircles,end_position_lat,589708035,semicircles,end_position_long,92478217,semicircles,total_elapsed_time,503.278,s,total_timer_time,335.597,s,total_distance,1000.0,m,unknown,589708035,,unknown,92555917,,unknown,589656023,,unknown,92456346,,message_index,5,,total_calories,25,kcal,total_fat_calories,0,kcal,avg_speed,2.98,m/s,max_speed,3.788,m/s,total_ascent,9,m,total_descent,40,m,event,9,,event_type,1,,avg_heart_rate,119,bpm,max_heart_rate,131,bpm,lap_trigger,2,,sport,1,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028836,s,position_lat,589709389,semicircles,position_long,92479837,semicircles,distance,6019.84,m,altitude,258.6,m,speed,3.3,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028841,s,position_lat,589711007,semicircles,position_long,92481384,semicircles,distance,6037.59,m,altitude,258.0,m,speed,3.498,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028846,s,position_lat,589712533,semicircles,position_long,92482363,semicircles,distance,6053.17,m,altitude,257.4,m,speed,3.379,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028852,s,position_lat,589714482,semicircles,position_long,92484263,semicircles,distance,6074.78,m,altitude,256.4,m,speed,3.364,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028857,s,position_lat,589716075,semicircles,position_long,92485756,semicircles,distance,6092.25,m,altitude,255.39999999999998,m,speed,3.53,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028863,s,position_lat,589718152,semicircles,position_long,92487610,semicircles,distance,6114.46,m,altitude,254.0,m,speed,3.599,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028868,s,position_lat,589719863,semicircles,position_long,92488828,semicircles,distance,6132.14,m,altitude,252.79999999999995,m,speed,3.608,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028874,s,position_lat,589722059,semicircles,position_long,92489867,semicircles,distance,6153.61,m,altitude,251.39999999999998,m,speed,3.549,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028880,s,position_lat,589723569,semicircles,position_long,92491453,semicircles,distance,6171.3,m,altitude,250.20000000000005,m,speed,3.391,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028882,s,position_lat,589723710,semicircles,position_long,92492034,semicircles,distance,6174.3,m,altitude,249.79999999999995,m,speed,3.274,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028885,s,position_lat,589724342,semicircles,position_long,92492893,semicircles,distance,6182.25,m,altitude,249.20000000000005,m,speed,2.99,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028889,s,position_lat,589724612,semicircles,position_long,92494499,semicircles,distance,6192.27,m,altitude,248.20000000000005,m,speed,2.586,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028894,s,position_lat,589725429,semicircles,position_long,92496557,semicircles,distance,6206.73,m,altitude,247.39999999999998,m,speed,2.686,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028896,s,position_lat,589727007,semicircles,position_long,92496694,semicircles,distance,6220.3,m,altitude,247.39999999999998,m,speed,3.458,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028899,s,position_lat,589728417,semicircles,position_long,92497255,semicircles,distance,6233.61,m,altitude,247.0,m,speed,3.953,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028903,s,position_lat,589729862,semicircles,position_long,92498056,semicircles,distance,6248.29,m,altitude,247.0,m,speed,4.281,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028905,s,position_lat,589730781,semicircles,position_long,92498783,semicircles,distance,6257.89,m,altitude,247.20000000000005,m,speed,4.552,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028908,s,position_lat,589731577,semicircles,position_long,92499420,semicircles,distance,6266.26,m,altitude,247.60000000000002,m,speed,3.886,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028913,s,position_lat,589732935,semicircles,position_long,92500692,semicircles,distance,6280.49,m,altitude,249.20000000000005,m,speed,3.395,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028919,s,position_lat,589735176,semicircles,position_long,92502410,semicircles,distance,6303.09,m,altitude,250.0,m,speed,3.447,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028924,s,position_lat,589736950,semicircles,position_long,92503349,semicircles,distance,6320.73,m,altitude,250.79999999999995,m,speed,3.67,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028929,s,position_lat,589737956,semicircles,position_long,92504460,semicircles,distance,6332.45,m,altitude,251.60000000000002,m,speed,3.089,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028934,s,position_lat,589739398,semicircles,position_long,92505492,semicircles,distance,6347.33,m,altitude,251.39999999999998,m,speed,2.764,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028939,s,position_lat,589740876,semicircles,position_long,92506561,semicircles,distance,6362.73,m,altitude,251.0,m,speed,2.861,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028944,s,position_lat,589742623,semicircles,position_long,92507734,semicircles,distance,6380.64,m,altitude,250.79999999999995,m,speed,3.276,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028950,s,position_lat,589744592,semicircles,position_long,92508992,semicircles,distance,6400.71,m,altitude,250.60000000000002,m,speed,3.432,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028955,s,position_lat,589746241,semicircles,position_long,92509915,semicircles,distance,6417.13,m,altitude,250.20000000000005,m,speed,3.344,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028960,s,position_lat,589747255,semicircles,position_long,92511262,semicircles,distance,6429.87,m,altitude,250.0,m,speed,2.981,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028961,s,position_lat,589747533,semicircles,position_long,92511493,semicircles,distance,6432.8,m,altitude,249.79999999999995,m,speed,2.929,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028966,s,position_lat,589748945,semicircles,position_long,92512805,semicircles,distance,6448.23,m,altitude,249.39999999999998,m,speed,2.803,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028972,s,position_lat,589750911,semicircles,position_long,92513977,semicircles,distance,6467.86,m,altitude,249.0,m,speed,3.081,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028977,s,position_lat,589752637,semicircles,position_long,92515149,semicircles,distance,6485.54,m,altitude,248.60000000000002,m,speed,3.387,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028982,s,position_lat,589754310,semicircles,position_long,92516277,semicircles,distance,6502.78,m,altitude,248.39999999999998,m,speed,3.558,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028987,s,position_lat,589755517,semicircles,position_long,92518086,semicircles,distance,6518.73,m,altitude,248.20000000000005,m,speed,3.309,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028992,s,position_lat,589756311,semicircles,position_long,92520129,semicircles,distance,6533.51,m,altitude,248.0,m,speed,3.117,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765028997,s,position_lat,589757552,semicircles,position_long,92522315,semicircles,distance,6551.19,m,altitude,247.60000000000002,m,speed,3.208,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
